# Created on: Sun Feb 25 17:25:32 2018
# T	K	U	Etot	Pc	Pk	Ptot
1.00044	1.50066	1.68611	3.18677	1.68611	0.500221	2.18633
1.00033	1.50049	1.68552	3.18601	1.68552	0.500163	2.18569
1.00018	1.50027	1.68514	3.18541	1.68514	0.50009	2.18523
1.00002	1.50003	1.68499	3.18502	1.68499	0.500009	2.185
0.999853	1.49978	1.68509	3.18487	1.68509	0.499927	2.18501
0.999691	1.49954	1.68543	3.18497	1.68543	0.499845	2.18527
0.999537	1.49931	1.68601	3.18532	1.68601	0.499769	2.18578
0.999399	1.4991	1.68681	3.18591	1.68681	0.4997	2.18651
0.999285	1.49893	1.6878	3.18673	1.6878	0.499643	2.18745
0.999205	1.49881	1.68894	3.18775	1.68894	0.499603	2.18855
0.999172	1.49876	1.69017	3.18893	1.69017	0.499586	2.18976
0.999195	1.49879	1.69141	3.1902	1.69141	0.499598	2.191
0.999284	1.49893	1.69256	3.19149	1.69256	0.499642	2.1922
0.99944	1.49916	1.69353	3.19269	1.69353	0.49972	2.19325
0.999654	1.49948	1.69422	3.1937	1.69422	0.499827	2.19404
0.999912	1.49987	1.69455	3.19442	1.69455	0.499956	2.1945
1.00019	1.50028	1.69447	3.19476	1.69447	0.500095	2.19457
1.00046	1.50069	1.69398	3.19467	1.69398	0.500231	2.19421
1.00071	1.50106	1.6931	3.19416	1.6931	0.500353	2.19345
1.00091	1.50136	1.69188	3.19324	1.69188	0.500454	2.19233
1.00106	1.50159	1.69039	3.19199	1.69039	0.500531	2.19092
1.00117	1.50175	1.68871	3.19046	1.68871	0.500584	2.18929
1.00123	1.50185	1.6869	3.18875	1.6869	0.500616	2.18752
1.00127	1.5019	1.68502	3.18692	1.68502	0.500633	2.18565
1.00128	1.50192	1.68311	3.18503	1.68311	0.500639	2.18375
1.00128	1.50191	1.68119	3.1831	1.68119	0.500638	2.18183
1.00126	1.50189	1.67928	3.18118	1.67928	0.500632	2.17991
1.00124	1.50186	1.6774	3.17926	1.6774	0.50062	2.17802
1.0012	1.5018	1.67557	3.17737	1.67557	0.5006	2.17617
1.00114	1.50171	1.67381	3.17552	1.67381	0.50057	2.17438
1.00106	1.50158	1.67215	3.17374	1.67215	0.500528	2.17268
1.00094	1.50141	1.67065	3.17206	1.67065	0.500471	2.17112
1.0008	1.50121	1.66933	3.17054	1.66933	0.500402	2.16974
1.00065	1.50097	1.66824	3.16921	1.66824	0.500324	2.16857
1.00048	1.50073	1.66739	3.16812	1.66739	0.500242	2.16763
1.00033	1.50049	1.66678	3.16728	1.66678	0.500164	2.16695
1.00019	1.50029	1.6664	3.16669	1.6664	0.500097	2.16649
1.0001	1.50014	1.66619	3.16633	1.66619	0.500048	2.16624
1.00005	1.50007	1.66609	3.16616	1.66609	0.500023	2.16611
1.00005	1.50007	1.66603	3.1661	1.66603	0.500025	2.16605
1.00011	1.50016	1.66592	3.16608	1.66592	0.500053	2.16597
1.00021	1.50031	1.66569	3.166	1.66569	0.500103	2.1658
1.00034	1.50051	1.66529	3.1658	1.66529	0.500169	2.16546
1.00049	1.50073	1.66467	3.1654	1.66467	0.500243	2.16491
1.00063	1.50095	1.66383	3.16478	1.66383	0.500316	2.16415
1.00076	1.50114	1.66278	3.16392	1.66278	0.500379	2.16316
1.00085	1.50127	1.66157	3.16284	1.66157	0.500425	2.16199
1.0009	1.50135	1.66025	3.1616	1.66025	0.500449	2.1607
1.0009	1.50134	1.6589	3.16024	1.6589	0.500448	2.15934
1.00084	1.50126	1.65758	3.15885	1.65758	0.500421	2.158
1.00074	1.50111	1.65639	3.15749	1.65639	0.50037	2.15676
1.00059	1.50088	1.65538	3.15626	1.65538	0.500294	2.15568
1.0004	1.5006	1.65464	3.15523	1.65464	0.500199	2.15484
1.00018	1.50026	1.6542	3.15447	1.6542	0.500088	2.15429
0.999931	1.4999	1.65412	3.15402	1.65412	0.499966	2.15408
0.999674	1.49951	1.65441	3.15393	1.65441	0.499837	2.15425
0.999413	1.49912	1.6551	3.15422	1.6551	0.499706	2.1548
0.999153	1.49873	1.65617	3.1549	1.65617	0.499577	2.15575
0.998898	1.49835	1.65764	3.15598	1.65764	0.499449	2.15709
0.99865	1.49797	1.65948	3.15745	1.65948	0.499325	2.1588
0.998408	1.49761	1.66168	3.1593	1.66168	0.499204	2.16089
0.998175	1.49726	1.66425	3.16151	1.66425	0.499087	2.16334
0.997955	1.49693	1.66715	3.16409	1.66715	0.498977	2.16613
0.997755	1.49663	1.67038	3.16701	1.67038	0.498877	2.16925
0.997583	1.49637	1.67388	3.17025	1.67388	0.498792	2.17267
0.99745	1.49618	1.67761	3.17378	1.67761	0.498725	2.17633
0.997366	1.49605	1.6815	3.17755	1.6815	0.498683	2.18019
0.997339	1.49601	1.68548	3.18149	1.68548	0.49867	2.18415
0.997377	1.49607	1.68946	3.18552	1.68946	0.498688	2.18815
0.997483	1.49623	1.69332	3.18955	1.69332	0.498742	2.19206
0.99766	1.49649	1.69698	3.19347	1.69698	0.49883	2.19581
0.997902	1.49685	1.70031	3.19717	1.70031	0.498951	2.19927
0.998201	1.4973	1.70324	3.20055	1.70324	0.499101	2.20234
0.998541	1.49781	1.70569	3.2035	1.70569	0.499271	2.20496
0.998899	1.49835	1.70761	3.20596	1.70761	0.49945	2.20706
0.99925	1.49888	1.70899	3.20787	1.70899	0.499625	2.20862
0.999569	1.49935	1.70987	3.20923	1.70987	0.499784	2.20966
0.999835	1.49975	1.71031	3.21006	1.71031	0.499917	2.21023
1.00004	1.50006	1.71039	3.21045	1.71039	0.500018	2.21041
1.00017	1.50026	1.71022	3.21048	1.71022	0.500086	2.21031
1.00025	1.50037	1.7099	3.21027	1.7099	0.500124	2.21002
1.00028	1.50041	1.70949	3.20991	1.70949	0.500138	2.20963
1.00027	1.5004	1.70908	3.20948	1.70908	0.500133	2.20921
1.00024	1.50035	1.7087	3.20905	1.7087	0.500118	2.20882
1.00019	1.50029	1.70838	3.20867	1.70838	0.500096	2.20847
1.00015	1.50022	1.70812	3.20834	1.70812	0.500073	2.2082
1.00011	1.50016	1.70793	3.20809	1.70793	0.500054	2.20799
1.00008	1.50012	1.70779	3.20792	1.70779	0.500041	2.20783
1.00007	1.50011	1.70768	3.20779	1.70768	0.500037	2.20772
1.00009	1.50014	1.70756	3.2077	1.70756	0.500046	2.2076
1.00014	1.50021	1.70739	3.2076	1.70739	0.500069	2.20746
1.00022	1.50033	1.70713	3.20746	1.70713	0.500109	2.20724
1.00033	1.5005	1.70672	3.20723	1.70672	0.500167	2.20689
1.00049	1.50074	1.70611	3.20685	1.70611	0.500245	2.20636
1.00069	1.50103	1.70524	3.20627	1.70524	0.500343	2.20558
1.00092	1.50138	1.70404	3.20542	1.70404	0.50046	2.2045
1.00118	1.50178	1.70246	3.20424	1.70246	0.500592	2.20305
1.00147	1.5022	1.70048	3.20268	1.70048	0.500733	2.20121
1.00175	1.50263	1.69806	3.20069	1.69806	0.500876	2.19894
1.00202	1.50303	1.69522	3.19826	1.69522	0.501012	2.19623
1.00226	1.50339	1.692	3.19539	1.692	0.50113	2.19313
1.00244	1.50366	1.68846	3.19213	1.68846	0.501221	2.18968
1.00256	1.50384	1.6847	3.18853	1.6847	0.501279	2.18598
1.0026	1.5039	1.68081	3.18471	1.68081	0.5013	2.18211
1.00257	1.50385	1.67692	3.18077	1.67692	0.501283	2.1782
1.00246	1.50369	1.67313	3.17682	1.67313	0.50123	2.17436
1.00229	1.50344	1.66955	3.17299	1.66955	0.501147	2.1707
1.00208	1.50312	1.66626	3.16938	1.66626	0.501041	2.1673
1.00184	1.50275	1.66332	3.16607	1.66332	0.500918	2.16424
1.00157	1.50236	1.66076	3.16312	1.66076	0.500787	2.16154
1.00131	1.50196	1.65859	3.16056	1.65859	0.500654	2.15925
1.00105	1.50157	1.65683	3.1584	1.65683	0.500525	2.15735
1.0008	1.5012	1.65544	3.15664	1.65544	0.500401	2.15584
1.00058	1.50086	1.65441	3.15527	1.65441	0.500288	2.1547
1.00037	1.50056	1.6537	3.15426	1.6537	0.500186	2.15389
1.0002	1.5003	1.65328	3.15358	1.65328	0.5001	2.15338
1.00006	1.5001	1.65309	3.15319	1.65309	0.500032	2.15313
0.999973	1.49996	1.65308	3.15303	1.65308	0.499986	2.15306
0.999933	1.4999	1.65316	3.15306	1.65316	0.499966	2.15312
0.999948	1.49992	1.65326	3.15318	1.65326	0.499974	2.15323
1.00002	1.50002	1.65329	3.15332	1.65329	0.500008	2.1533
1.00013	1.50019	1.65319	3.15339	1.65319	0.500065	2.15326
1.00028	1.50041	1.65289	3.15331	1.65289	0.500138	2.15303
1.00043	1.50065	1.65236	3.15301	1.65236	0.500217	2.15258
1.00059	1.50088	1.65159	3.15247	1.65159	0.500293	2.15189
1.00072	1.50107	1.65061	3.15168	1.65061	0.500358	2.15097
1.00081	1.50121	1.64946	3.15067	1.64946	0.500404	2.14987
1.00086	1.50128	1.64821	3.14949	1.64821	0.500428	2.14863
1.00086	1.50129	1.64691	3.1482	1.64691	0.500431	2.14734
1.00083	1.50124	1.64563	3.14688	1.64563	0.500414	2.14605
1.00076	1.50115	1.64443	3.14558	1.64443	0.500382	2.14482
1.00068	1.50102	1.64335	3.14437	1.64335	0.50034	2.14369
1.00058	1.50088	1.6424	3.14327	1.6424	0.500292	2.14269
1.00049	1.50073	1.64159	3.14232	1.64159	0.500243	2.14184
1.00039	1.50058	1.64094	3.14152	1.64094	0.500195	2.14113
1.0003	1.50046	1.64042	3.14087	1.64042	0.500152	2.14057
1.00023	1.50035	1.64002	3.14036	1.64002	0.500116	2.14013
1.00017	1.50026	1.63972	3.13998	1.63972	0.500087	2.1398
1.00013	1.5002	1.63949	3.13968	1.63949	0.500065	2.13955
1.0001	1.50014	1.63932	3.13947	1.63932	0.500048	2.13937
1.00007	1.5001	1.6392	3.1393	1.6392	0.500033	2.13923
1.00003	1.50005	1.63912	3.13917	1.63912	0.500015	2.13914
0.999983	1.49997	1.63911	3.13908	1.63911	0.499991	2.1391
0.999917	1.49988	1.63918	3.13906	1.63918	0.499958	2.13914
0.999832	1.49975	1.63937	3.13912	1.63937	0.499916	2.13928
0.999732	1.4996	1.63969	3.13929	1.63969	0.499866	2.13956
0.999623	1.49943	1.64017	3.13961	1.64017	0.499811	2.13999
0.999515	1.49927	1.64082	3.1401	1.64082	0.499757	2.14058
0.999418	1.49913	1.64163	3.14075	1.64163	0.499709	2.14133
0.999343	1.49901	1.64256	3.14157	1.64256	0.499672	2.14223
0.999296	1.49894	1.64359	3.14253	1.64359	0.499648	2.14323
0.999281	1.49892	1.64466	3.14358	1.64466	0.49964	2.1443
0.999298	1.49895	1.64573	3.14468	1.64573	0.499649	2.14538
0.999344	1.49902	1.64675	3.14577	1.64675	0.499672	2.14642
0.999411	1.49912	1.64769	3.1468	1.64769	0.499705	2.14739
0.999491	1.49924	1.64851	3.14775	1.64851	0.499745	2.14826
0.999576	1.49936	1.64921	3.14858	1.64921	0.499788	2.149
0.999658	1.49949	1.64979	3.14927	1.64979	0.499829	2.14962
0.999733	1.4996	1.65024	3.14984	1.65024	0.499866	2.15011
0.999795	1.49969	1.65059	3.15029	1.65059	0.499897	2.15049
0.999842	1.49976	1.65086	3.15063	1.65086	0.499921	2.15078
0.999874	1.49981	1.65107	3.15088	1.65107	0.499937	2.15101
0.99989	1.49983	1.65125	3.15108	1.65125	0.499945	2.15119
0.999891	1.49984	1.65141	3.15125	1.65141	0.499946	2.15135
0.999881	1.49982	1.65158	3.1514	1.65158	0.499941	2.15152
0.999864	1.4998	1.65177	3.15156	1.65177	0.499932	2.1517
0.999844	1.49977	1.65199	3.15175	1.65199	0.499922	2.15191
0.999828	1.49974	1.65224	3.15198	1.65224	0.499914	2.15215
0.99982	1.49973	1.6525	3.15223	1.6525	0.49991	2.15241
0.999825	1.49974	1.65277	3.15251	1.65277	0.499913	2.15268
0.999844	1.49977	1.65302	3.15279	1.65302	0.499922	2.15294
0.999876	1.49981	1.65323	3.15305	1.65323	0.499938	2.15317
0.999918	1.49988	1.65339	3.15326	1.65339	0.499959	2.15335
0.999963	1.49994	1.65348	3.15342	1.65348	0.499982	2.15346
1.00001	1.50001	1.6535	3.15351	1.6535	0.500003	2.1535
1.00004	1.50006	1.65347	3.15352	1.65347	0.500019	2.15348
1.00005	1.50008	1.65339	3.15348	1.65339	0.500027	2.15342
1.00005	1.50008	1.65331	3.15339	1.65331	0.500026	2.15334
1.00003	1.50004	1.65325	3.15329	1.65325	0.500014	2.15326
0.999983	1.49997	1.65323	3.15321	1.65323	0.499991	2.15322
0.999914	1.49987	1.65331	3.15318	1.65331	0.499957	2.15326
0.999825	1.49974	1.6535	3.15324	1.6535	0.499913	2.15341
0.999718	1.49958	1.65384	3.15341	1.65384	0.499859	2.1537
0.999596	1.49939	1.65435	3.15374	1.65435	0.499798	2.15415
0.999465	1.4992	1.65505	3.15425	1.65505	0.499733	2.15479
0.999331	1.499	1.65596	3.15495	1.65596	0.499666	2.15562
0.999201	1.4988	1.65706	3.15586	1.65706	0.499601	2.15666
0.999083	1.49862	1.65835	3.15697	1.65835	0.499542	2.15789
0.998984	1.49848	1.6598	3.15828	1.6598	0.499492	2.15929
0.998912	1.49837	1.66138	3.15975	1.66138	0.499456	2.16084
0.998871	1.49831	1.66305	3.16136	1.66305	0.499435	2.16249
0.998864	1.4983	1.66476	3.16305	1.66476	0.499432	2.16419
0.998889	1.49833	1.66645	3.16478	1.66645	0.499445	2.16589
0.998941	1.49841	1.66808	3.16649	1.66808	0.49947	2.16755
0.999008	1.49851	1.66962	3.16813	1.66962	0.499504	2.16913
0.999078	1.49862	1.67106	3.16967	1.67106	0.499539	2.1706
0.999137	1.49871	1.67239	3.1711	1.67239	0.499569	2.17196
0.999176	1.49876	1.67365	3.17242	1.67365	0.499588	2.17324
0.999187	1.49878	1.67488	3.17366	1.67488	0.499594	2.17447
0.999173	1.49876	1.6761	3.17486	1.6761	0.499587	2.17569
0.999138	1.49871	1.67737	3.17607	1.67737	0.499569	2.17693
0.999089	1.49863	1.67869	3.17733	1.67869	0.499545	2.17824
0.999036	1.49855	1.6801	3.17865	1.6801	0.499518	2.17962
0.998985	1.49848	1.68159	3.18006	1.68159	0.499493	2.18108
0.998946	1.49842	1.68314	3.18156	1.68314	0.499473	2.18261
0.998925	1.49839	1.68474	3.18313	1.68474	0.499463	2.1842
0.998931	1.4984	1.68635	3.18475	1.68635	0.499465	2.18582
0.99897	1.49845	1.68794	3.18639	1.68794	0.499485	2.18742
0.99905	1.49857	1.68943	3.188	1.68943	0.499525	2.18895
0.999173	1.49876	1.69077	3.18953	1.69077	0.499586	2.19036
0.999336	1.499	1.6919	3.1909	1.6919	0.499668	2.19156
0.99953	1.4993	1.69275	3.19205	1.69275	0.499765	2.19252
0.999741	1.49961	1.6933	3.19291	1.6933	0.49987	2.19317
0.999952	1.49993	1.69353	3.19345	1.69353	0.499976	2.1935
1.00015	1.50023	1.69344	3.19367	1.69344	0.500076	2.19352
1.00033	1.50049	1.69308	3.19357	1.69308	0.500164	2.19324
1.00048	1.50072	1.69247	3.19319	1.69247	0.500239	2.19271
1.0006	1.5009	1.69166	3.19256	1.69166	0.500299	2.19196
1.00069	1.50103	1.69069	3.19172	1.69069	0.500344	2.19103
1.00074	1.50112	1.68961	3.19073	1.68961	0.500372	2.18998
1.00077	1.50115	1.68847	3.18962	1.68847	0.500384	2.18885
1.00076	1.50114	1.68731	3.18845	1.68731	0.500379	2.18769
1.00072	1.50107	1.6862	3.18727	1.6862	0.500358	2.18656
1.00064	1.50096	1.68517	3.18614	1.68517	0.500321	2.1855
1.00054	1.50082	1.68428	3.1851	1.68428	0.500272	2.18455
1.00043	1.50064	1.68355	3.18419	1.68355	0.500214	2.18376
1.0003	1.50045	1.683	3.18345	1.683	0.500151	2.18315
1.00018	1.50026	1.68264	3.1829	1.68264	0.500088	2.18272
1.00005	1.50008	1.68247	3.18255	1.68247	0.500026	2.18249
0.999935	1.4999	1.68248	3.18238	1.68248	0.499968	2.18245
0.999828	1.49974	1.68266	3.1824	1.68266	0.499914	2.18257
0.999733	1.4996	1.68299	3.18259	1.68299	0.499866	2.18286
0.999649	1.49947	1.68345	3.18293	1.68345	0.499824	2.18328
0.999577	1.49937	1.68404	3.1834	1.68404	0.499789	2.18383
0.999521	1.49928	1.68472	3.184	1.68472	0.499761	2.18448
0.999484	1.49923	1.68547	3.18469	1.68547	0.499742	2.18521
0.99947	1.4992	1.68626	3.18546	1.68626	0.499735	2.18599
0.999483	1.49923	1.68705	3.18627	1.68705	0.499742	2.18679
0.999529	1.49929	1.6878	3.18709	1.6878	0.499764	2.18756
0.999607	1.49941	1.68845	3.18786	1.68845	0.499804	2.18825
0.999715	1.49957	1.68896	3.18854	1.68896	0.499858	2.18882
0.999845	1.49977	1.6893	3.18906	1.6893	0.499923	2.18922
0.999983	1.49997	1.68942	3.1894	1.68942	0.499992	2.18942
1.00011	1.50017	1.68935	3.18952	1.68935	0.500057	2.18941
1.00022	1.50033	1.68909	3.18942	1.68909	0.500109	2.1892
1.00028	1.50043	1.68871	3.18914	1.68871	0.500142	2.18885
1.0003	1.50045	1.68826	3.18871	1.68826	0.500151	2.18841
1.00027	1.5004	1.68782	3.18823	1.68782	0.500134	2.18796
1.00019	1.50028	1.68747	3.18776	1.68747	0.500095	2.18757
1.00008	1.50011	1.68727	3.18738	1.68727	0.500038	2.18731
0.99994	1.49991	1.68725	3.18716	1.68725	0.49997	2.18722
0.999797	1.4997	1.68745	3.18715	1.68745	0.499898	2.18735
0.999659	1.49949	1.68786	3.18735	1.68786	0.499829	2.18769
0.999536	1.4993	1.68847	3.18777	1.68847	0.499768	2.18824
0.999433	1.49915	1.68925	3.1884	1.68925	0.499717	2.18896
0.999352	1.49903	1.69016	3.18919	1.69016	0.499676	2.18984
0.999292	1.49894	1.69118	3.19012	1.69118	0.499646	2.19083
0.999248	1.49887	1.69228	3.19115	1.69228	0.499624	2.1919
0.999219	1.49883	1.69343	3.19226	1.69343	0.49961	2.19304
0.999202	1.4988	1.69462	3.19342	1.69462	0.499601	2.19422
0.999194	1.49879	1.69582	3.19461	1.69582	0.499597	2.19542
0.999193	1.49879	1.69703	3.19582	1.69703	0.499596	2.19663
0.999193	1.49879	1.69824	3.19703	1.69824	0.499596	2.19784
0.999189	1.49878	1.69946	3.19824	1.69946	0.499595	2.19905
0.999176	1.49876	1.70068	3.19944	1.70068	0.499588	2.20027
0.999149	1.49872	1.70193	3.20066	1.70193	0.499575	2.20151
0.999106	1.49866	1.70324	3.2019	1.70324	0.499553	2.20279
0.999047	1.49857	1.70462	3.20319	1.70462	0.499524	2.20414
0.998979	1.49847	1.7061	3.20457	1.7061	0.499489	2.20559
0.998907	1.49836	1.70769	3.20605	1.70769	0.499454	2.20714
0.998843	1.49826	1.70937	3.20764	1.70937	0.499422	2.2088
0.998798	1.4982	1.71115	3.20934	1.71115	0.499399	2.21055
0.998782	1.49817	1.71297	3.21114	1.71297	0.499391	2.21236
0.998803	1.4982	1.71479	3.21299	1.71479	0.499401	2.21419
0.998865	1.4983	1.71654	3.21484	1.71654	0.499432	2.21597
0.998967	1.49845	1.71817	3.21662	1.71817	0.499483	2.21766
0.999102	1.49865	1.71963	3.21828	1.71963	0.499551	2.21918
0.99926	1.49889	1.72086	3.21975	1.72086	0.49963	2.22049
0.999428	1.49914	1.72184	3.22098	1.72184	0.499714	2.22156
0.999593	1.49939	1.72257	3.22196	1.72257	0.499797	2.22237
0.999747	1.49962	1.72307	3.22269	1.72307	0.499874	2.22294
0.999885	1.49983	1.72334	3.22317	1.72334	0.499943	2.22328
1.00001	1.50001	1.72342	3.22343	1.72342	0.500004	2.22342
1.00012	1.50018	1.72332	3.2235	1.72332	0.500061	2.22338
1.00023	1.50035	1.72305	3.2234	1.72305	0.500116	2.22317
1.00035	1.50052	1.72262	3.22314	1.72262	0.500174	2.22279
1.00047	1.50071	1.722	3.22271	1.722	0.500237	2.22224
1.00061	1.50092	1.72119	3.22211	1.72119	0.500307	2.2215
1.00077	1.50115	1.72016	3.22131	1.72016	0.500384	2.22054
1.00094	1.50141	1.71888	3.22029	1.71888	0.50047	2.21935
1.00112	1.50168	1.71733	3.21901	1.71733	0.500561	2.21789
1.00131	1.50197	1.71551	3.21747	1.71551	0.500656	2.21616
1.0015	1.50225	1.7134	3.21565	1.7134	0.50075	2.21415
1.00168	1.50252	1.71101	3.21353	1.71101	0.50084	2.21185
1.00184	1.50276	1.70836	3.21113	1.70836	0.500921	2.20928
1.00198	1.50297	1.70549	3.20846	1.70549	0.500989	2.20648
1.00208	1.50312	1.70244	3.20556	1.70244	0.501041	2.20348
1.00215	1.50323	1.69925	3.20248	1.69925	0.501076	2.20033
1.00218	1.50328	1.69599	3.19927	1.69599	0.501092	2.19709
1.00218	1.50327	1.69271	3.19598	1.69271	0.501091	2.1938
1.00215	1.50323	1.68945	3.19268	1.68945	0.501075	2.19053
1.00209	1.50314	1.68626	3.1894	1.68626	0.501046	2.18731
1.00201	1.50302	1.68318	3.1862	1.68318	0.501006	2.18419
1.00192	1.50287	1.68023	3.18311	1.68023	0.500958	2.18119
1.00181	1.50272	1.67743	3.18015	1.67743	0.500906	2.17834
1.0017	1.50255	1.6748	3.17735	1.6748	0.50085	2.17565
1.00159	1.50238	1.67233	3.17471	1.67233	0.500794	2.17313
1.00148	1.50221	1.67003	3.17225	1.67003	0.500738	2.17077
1.00137	1.50205	1.6679	3.16995	1.6679	0.500685	2.16859
1.00127	1.5019	1.66592	3.16782	1.66592	0.500635	2.16656
1.00117	1.50176	1.66409	3.16585	1.66409	0.500587	2.16468
1.00109	1.50163	1.66239	3.16402	1.66239	0.500543	2.16294
1.001	1.5015	1.66083	3.16233	1.66083	0.500499	2.16133
1.00091	1.50136	1.6594	3.16076	1.6594	0.500454	2.15986
1.00081	1.50122	1.65811	3.15933	1.65811	0.500407	2.15852
1.00071	1.50106	1.65696	3.15803	1.65696	0.500354	2.15732
1.00059	1.50089	1.65599	3.15687	1.65599	0.500295	2.15628
1.00046	1.50069	1.6552	3.15589	1.6552	0.50023	2.15543
1.00031	1.50047	1.65461	3.15509	1.65461	0.500157	2.15477
1.00016	1.50024	1.65426	3.1545	1.65426	0.50008	2.15434
1	1.5	1.65414	3.15414	1.65414	0.500001	2.15414
0.999846	1.49977	1.65425	3.15402	1.65425	0.499923	2.15418
0.999702	1.49955	1.65459	3.15415	1.65459	0.499851	2.15445
0.999577	1.49937	1.65514	3.1545	1.65514	0.499788	2.15493
0.999474	1.49921	1.65586	3.15507	1.65586	0.499737	2.15559
0.999397	1.4991	1.65671	3.1558	1.65671	0.499699	2.1564
0.999344	1.49902	1.65765	3.15667	1.65765	0.499672	2.15733
0.99931	1.49896	1.65867	3.15763	1.65867	0.499655	2.15832
0.999289	1.49893	1.65972	3.15865	1.65972	0.499644	2.15937
0.999275	1.49891	1.6608	3.15971	1.6608	0.499637	2.16044
0.999264	1.4989	1.6619	3.16079	1.6619	0.499632	2.16153
0.999256	1.49888	1.66301	3.16189	1.66301	0.499628	2.16264
0.999255	1.49888	1.66413	3.16301	1.66413	0.499627	2.16376
0.99927	1.4989	1.66524	3.16414	1.66524	0.499635	2.16488
0.999311	1.49897	1.66631	3.16528	1.66631	0.499656	2.16597
0.999388	1.49908	1.66729	3.16638	1.66729	0.499694	2.16699
0.999505	1.49926	1.66813	3.16739	1.66813	0.499753	2.16788
0.999655	1.49948	1.66877	3.16825	1.66877	0.499828	2.16859
0.999823	1.49973	1.66916	3.16889	1.66916	0.499911	2.16907
0.999989	1.49998	1.6693	3.16928	1.6693	0.499994	2.16929
1.00013	1.5002	1.6692	3.1694	1.6692	0.500067	2.16927
1.00025	1.50037	1.66891	3.16928	1.66891	0.500124	2.16903
1.00032	1.50049	1.66847	3.16896	1.66847	0.500162	2.16864
1.00037	1.50055	1.66795	3.1685	1.66795	0.500183	2.16813
1.00037	1.50056	1.66739	3.16795	1.66739	0.500187	2.16757
1.00035	1.50053	1.66684	3.16736	1.66684	0.500175	2.16701
1.0003	1.50045	1.66634	3.16679	1.66634	0.500149	2.16649
1.00022	1.50033	1.66595	3.16628	1.66595	0.500109	2.16606
1.00012	1.50018	1.66569	3.16587	1.66569	0.50006	2.16575
1.00001	1.50001	1.66559	3.16561	1.66559	0.500004	2.1656
0.99989	1.49984	1.66567	3.1655	1.66567	0.499945	2.16561
0.999775	1.49966	1.66592	3.16558	1.66592	0.499887	2.16581
0.999672	1.49951	1.66634	3.16585	1.66634	0.499836	2.16618
0.999591	1.49939	1.6669	3.16628	1.6669	0.499795	2.16669
0.999542	1.49931	1.66755	3.16687	1.66755	0.499771	2.16733
0.999535	1.4993	1.66825	3.16756	1.66825	0.499767	2.16802
0.999576	1.49936	1.66893	3.16829	1.66893	0.499788	2.16872
0.999669	1.4995	1.66951	3.16901	1.66951	0.499834	2.16934
0.999812	1.49972	1.6699	3.16962	1.6699	0.499906	2.16981
0.999998	1.5	1.67005	3.17005	1.67005	0.499999	2.17005
1.00022	1.50032	1.6699	3.17022	1.6699	0.500108	2.17
1.00045	1.50067	1.6694	3.17007	1.6694	0.500224	2.16962
1.00068	1.50102	1.66855	3.16957	1.66855	0.50034	2.16889
1.0009	1.50135	1.66737	3.16871	1.66737	0.500449	2.16781
1.00109	1.50163	1.66587	3.1675	1.66587	0.500544	2.16641
1.00124	1.50186	1.66412	3.16598	1.66412	0.500621	2.16474
1.00136	1.50203	1.66216	3.16419	1.66216	0.500678	2.16284
1.00143	1.50214	1.66006	3.16221	1.66006	0.500715	2.16078
1.00146	1.5022	1.65788	3.16008	1.65788	0.500732	2.15862
1.00146	1.50219	1.65568	3.15788	1.65568	0.500732	2.15641
1.00143	1.50214	1.65351	3.15565	1.65351	0.500713	2.15422
1.00136	1.50203	1.65141	3.15345	1.65141	0.500678	2.15209
1.00125	1.50188	1.64945	3.15133	1.64945	0.500627	2.15008
1.00112	1.50168	1.64766	3.14934	1.64766	0.500561	2.14822
1.00097	1.50145	1.64609	3.14754	1.64609	0.500484	2.14657
1.00079	1.50119	1.64476	3.14595	1.64476	0.500397	2.14516
1.00061	1.50092	1.6437	3.14462	1.6437	0.500307	2.14401
1.00043	1.50065	1.64292	3.14357	1.64292	0.500217	2.14314
1.00027	1.5004	1.6424	3.1428	1.6424	0.500134	2.14253
1.00012	1.50018	1.64211	3.14229	1.64211	0.500061	2.14217
1.00001	1.50001	1.64202	3.14203	1.64202	0.500004	2.14202
0.999923	1.49988	1.64207	3.14196	1.64207	0.499962	2.14204
0.999866	1.4998	1.64224	3.14204	1.64224	0.499933	2.14217
0.999826	1.49974	1.64247	3.14221	1.64247	0.499913	2.14238
0.999791	1.49969	1.64276	3.14244	1.64276	0.499895	2.14265
0.999744	1.49962	1.64311	3.14272	1.64311	0.499872	2.14298
0.999676	1.49951	1.64354	3.14305	1.64354	0.499838	2.14337
0.999578	1.49937	1.64409	3.14346	1.64409	0.499789	2.14388
0.99945	1.49918	1.64482	3.14399	1.64482	0.499725	2.14454
0.999301	1.49895	1.64575	3.14471	1.64575	0.499651	2.1454
0.999143	1.49872	1.64692	3.14564	1.64692	0.499572	2.14649
0.998993	1.49849	1.64832	3.14681	1.64832	0.499496	2.14782
0.998865	1.4983	1.64994	3.14824	1.64994	0.499432	2.14937
0.998773	1.49816	1.65172	3.14988	1.65172	0.499387	2.1511
0.998725	1.49809	1.6536	3.15169	1.6536	0.499363	2.15296
